Date,AFFLE,BAJFINANCE,BEL,BERGEPAINT,DEEPAKNTR,DEVYANI,DIVISLAB,DIXON,DMART,FINEORG,GARFIBRES,HAPPSTMNDS,IONEXCHANG,KPITTECH,LAURUSLABS,MOLDTKPAC,NAUKRI,POLYCAB,PRAJIND,PRINCEPIPE,RAJRATAN,RBA,RELAXO,SONACOMS,TATACHEM,Total
2020-04-10,226.1300048828125,2539.758544921875,23.108915328979492,391.2910461425781,465.5543212890625,,2277.913818359375,762.9703369140625,2392.64990234375,2044.9537353515625,1186.2452392578125,,60.315738677978516,42.72446823120117,82.01274108886719,31.68328857421875,2231.1650390625,749.6383056640625,63.708770751953125,110.08435821533203,208.65658569335938,,617.5736083984375,,225.86732482910156,1531475.1064109802
2020-04-17,274.8399963378906,2298.433837890625,23.5539493560791,425.5027160644531,465.7030944824219,,2295.978759765625,779.9909057617188,2212.10009765625,2089.755859375,1185.7467041015625,,67.3244857788086,43.67057800292969,80.25105285644531,31.636144638061523,2474.57666015625,721.1441650390625,65.19266510009766,101.11415100097656,229.27386474609375,,606.4318237304688,,246.03057861328125,1541764.0440177917
2020-04-24,290.7799987792969,1968.08740234375,24.608848571777344,428.4292907714844,459.0572509765625,,2390.879150390625,838.4242553710938,2310.5,1966.3133544921875,1216.2015380859375,,60.8570442199707,47.95298767089844,98.41529083251953,32.90913772583008,2312.9326171875,709.4896240234375,60.64204025268555,93.88815307617188,216.70477294921875,,601.4080200195312,,261.7346496582031,1528310.2633285522
2020-05-01,291.6000061035156,2307.246337890625,23.784709930419922,419.2786865234375,502.65185546875,,2296.5693359375,913.4287109375,2383.64990234375,2005.18505859375,1284.4384765625,,65.17809295654297,54.67536544799805,101.98841094970703,33.286312103271484,2541.4638671875,714.7737426757812,60.69150161743164,93.43964385986328,214.9163055419922,,631.5008544921875,,274.1913146972656,1573190.95627594
2020-05-08,266.92999267578125,2016.33251953125,19.68048858642578,375.0920104980469,527.3504638671875,,2265.657470703125,849.9411010742188,2255.0,1941.146240234375,1259.0677490234375,,65.57347869873047,52.88273239135742,87.68595123291016,30.928926467895508,2679.169677734375,665.9830322265625,55.646244049072266,84.46943664550781,195.83912658691406,,600.4630126953125,,280.05609130859375,1516651.5584106445
2020-05-15,263.69000244140625,2077.6220703125,22.33422088623047,371.38232421875,513.2157592773438,,2297.996826171875,882.3741455078125,2333.800048828125,1942.4918212890625,1314.943359375,,66.12419891357422,49.197872161865234,87.03900146484375,29.84453010559082,2579.8837890625,683.0202026367188,55.89356231689453,84.1704330444336,195.73974609375,,594.7428588867188,,284.2244567871094,1523579.0741615295
2020-05-22,307.7900085449219,1887.927978515625,20.817800521850586,377.2354431152344,489.75701904296875,,2288.49658203125,866.5022583007812,2398.300048828125,1940.74755859375,1274.0211181640625,,61.181827545166016,41.37998962402344,91.06002044677734,28.28865623474121,2409.431396484375,619.5626831054688,55.201072692871094,75.64874267578125,184.76043701171875,,653.6848754882812,,286.11474609375,1513211.2882232666
2020-05-29,309.0,1944.4378662109375,22.828704833984375,405.593994140625,495.3612976074219,,2358.490966796875,975.03857421875,2269.35009765625,1926.9432373046875,1432.6756591796875,,58.50824737548828,48.998687744140625,92.8117446899414,30.221712112426758,2678.920654296875,671.31640625,57.47638702392578,77.8414535522461,184.76043701171875,,672.43701171875,,297.165771484375,1542646.5539245605
2020-06-05,298.44000244140625,2382.775390625,24.345125198364258,421.0098876953125,480.4330139160156,,2422.184814453125,1001.7481079101562,2499.0,2050.58544921875,1371.2674560546875,,66.89144134521484,57.61329650878906,93.75727844238281,36.39806365966797,2489.158447265625,763.6631469726562,63.4119873046875,112.62592315673828,219.2384490966797,,751.822265625,,308.60455322265625,1624457.4873542786
2020-06-12,292.7699890136719,2438.588134765625,23.685813903808594,413.2195129394531,478.0028076171875,,2357.359130859375,995.3553466796875,2397.800048828125,1927.3917236328125,1384.52587890625,,62.50450134277344,60.35204315185547,97.9275894165039,35.26652526855469,2807.021484375,736.6011352539062,66.77549743652344,99.27027893066406,217.59901428222656,,652.7896118164062,,302.7882080078125,1601961.9944076538
2020-06-19,295.5899963378906,2516.855712890625,26.388996124267578,412.80731201171875,494.27020263671875,,2274.81298828125,1136.2547607421875,2363.14990234375,1912.690185546875,1333.6846923828125,,69.10374450683594,63.04099655151367,106.86539459228516,34.41786575317383,2745.807861328125,749.5889282226562,64.10447692871094,102.65902709960938,219.58621215820312,,632.1475219726562,,304.58160400390625,1604553.5282707214
2020-06-26,302.1199951171875,2892.01171875,28.119691848754883,421.05108642578125,499.9241027832031,,2314.092529296875,1114.080078125,2294.39990234375,1887.7723388671875,1397.7845458984375,,66.37837982177734,61.39775085449219,107.92040252685547,35.2193717956543,2739.7861328125,772.3546142578125,64.10447692871094,115.01797485351562,215.61180114746094,,633.34130859375,,305.40557861328125,1626172.0359306335
2020-07-03,304.7799987792969,2956.18896484375,32.05908203125,415.03314208984375,474.97747802734375,,2162.9306640625,1194.1788330078125,2290.14990234375,1857.721435546875,1392.8997802734375,,65.70056915283203,60.89979553222656,105.58145141601562,33.946380615234375,2775.569091796875,830.67626953125,64.10447692871094,113.124267578125,246.3141326904297,,627.820068359375,,299.83160400390625,1628394.076499939
2020-07-10,355.989990234375,3299.08203125,32.833778381347656,410.6639404296875,520.1095581054688,,2168.935546875,1244.8609619140625,2322.699951171875,1983.25732421875,1509.3363037109375,,63.26704025268555,62.8916130065918,118.94833374023438,34.27642059326172,2859.028564453125,827.5156860351562,66.67656707763672,109.13750457763672,255.00814819335938,,632.7443237304688,,290.6224060058594,1678972.8966827393
2020-07-17,339.8299865722656,3287.829833984375,32.30632781982422,431.1497497558594,525.0194702148438,,2227.51025390625,1288.5711669921875,1989.75,2112.43115234375,1517.11181640625,,61.869056701660156,68.21971893310547,127.49796295166016,32.62624740600586,3102.987548828125,812.0587768554688,64.25286102294922,107.2437973022461,248.4007110595703,,623.3434448242188,,290.5739440917969,1672938.129699707
2020-07-24,343.2699890136719,3237.59326171875,33.69088363647461,432.5511779785156,588.7498779296875,,2312.418701171875,1533.2623291015625,2031.4000244140625,2026.0660400390625,1673.5234375,,62.099693298339844,67.52259063720703,144.92567443847656,31.5889949798584,3151.2119140625,809.6389770507812,63.51091003417969,106.74545288085938,260.82073974609375,,615.98193359375,,292.3673400878906,1699334.187637329
2020-07-31,338.0199890136719,3237.84228515625,31.597566604614258,433.9938659667969,638.0480346679688,,2576.7431640625,1524.1326904296875,2063.449951171875,2093.44384765625,1669.037353515625,,62.38212203979492,64.23609161376953,185.84246826171875,31.494707107543945,3180.47509765625,809.589599609375,59.207603454589844,112.0777359008789,245.41989135742188,,593.1511840820312,,296.244873046875,1728853.2325286865
2020-08-07,368.3599853515625,3451.3349609375,32.7019157409668,457.5710144042969,605.76123046875,,2740.948974609375,1554.0484619140625,2138.39990234375,2322.08935546875,1696.651123046875,,60.62168884277344,78.32818603515625,203.59861755371094,37.67106246948242,3295.6865234375,832.2070922851562,58.76243591308594,136.44679260253906,261.3175354003906,,633.9878540039062,,291.688720703125,1800818.5029830933
2020-08-14,420.25,3316.806640625,37.31710433959961,453.69647216796875,580.5170288085938,,3044.897216796875,1582.7559814453125,2178.0,2268.9150390625,1842.5455322265625,,64.54264068603516,77.13309478759766,200.98097229003906,37.29387664794922,3230.839599609375,863.9606323242188,66.0830078125,143.17445373535156,301.111328125,,623.1942749023438,,285.9208984375,1830430.8356399536
2020-08-21,463.3500061035156,3375.75634765625,36.95448303222656,467.38116455078125,644.6442260742188,,3196.797607421875,1610.064697265625,2259.449951171875,2302.85302734375,1939.093994140625,,74.70038604736328,82.01305389404297,227.31661987304688,38.47256851196289,3227.10693359375,886.232421875,73.15625762939453,162.90890502929688,313.7797546386719,,638.0665283203125,,305.5509948730469,1895575.3609542847
2020-08-28,531.280029296875,3656.71240234375,36.9379997253418,464.94921875,741.5045166015625,,3220.670654296875,1660.2275390625,2319.39990234375,2688.28125,1906.146728515625,,73.65072631835938,88.08808898925781,231.7357635498047,43.187339782714844,3373.074462890625,888.899169921875,74.0960693359375,195.9491729736328,312.1900329589844,,656.6693115234375,,317.9591369628906,1980356.0242843628
2020-09-04,546.3900146484375,3580.735107421875,35.0589599609375,454.9742431640625,727.2705688476562,,3176.271728515625,1713.3968505859375,2251.449951171875,2614.275634765625,1948.2154541015625,,68.45417022705078,83.85547637939453,235.3287811279297,38.378273010253906,3322.11279296875,854.6271362304688,67.81422424316406,207.2615966796875,311.5441589355469,,653.4860229492188,,294.2575988769531,1954320.5455474854
2020-09-11,581.489990234375,3528.35791015625,33.707366943359375,472.121337890625,727.3696899414062,,3100.961669921875,1844.8670654296875,2239.35009765625,2834.5986328125,1920.302734375,,69.423828125,88.53624725341797,250.39764404296875,38.51971435546875,3366.057373046875,836.9479370117188,65.58837890625,203.37451171875,322.4241027832031,,638.1162719726562,,284.03057861328125,1972741.5171279907
2020-09-18,606.8200073242188,3460.744873046875,34.15240478515625,476.8202819824219,834.7442626953125,,3295.143798828125,1877.4599609375,2149.050048828125,2851.54296875,1990.4833984375,357.3729553222656,68.71776580810547,107.35892486572266,297.31610107421875,40.264190673828125,3472.210693359375,866.4791259765625,73.10680389404297,225.05250549316406,315.5682678222656,,671.2432250976562,,281.65557861328125,2022046.5951309204
2020-09-25,581.02001953125,3124.9716796875,30.756942749023438,480.1177978515625,794.0262451171875,,3013.837890625,1757.88623046875,2102.699951171875,2650.705322265625,1983.854248046875,362.5074768066406,65.58289337158203,110.7947998046875,264.172607421875,37.57676315307617,3431.849365234375,818.1328735351562,67.66583251953125,243.44142150878906,313.2829895019531,,637.2706909179688,,281.3647766113281,1948762.6352920532
2020-10-02,572.8800048828125,3429.47802734375,31.696462631225586,486.58917236328125,812.5750732421875,,3016.249755859375,1770.651611328125,2184.800048828125,2613.378662109375,2081.2998046875,341.6203918457031,69.21670532226562,123.69181060791016,279.0821838378906,38.33113098144531,3587.02392578125,810.1821899414062,70.13899993896484,244.98629760742188,316.1644287109375,,654.6300048828125,,292.1249694824219,1987759.6582298279
2020-10-09,554.77001953125,3303.662353515625,30.55914878845215,496.976318359375,756.531982421875,,3138.8134765625,1696.4962158203125,2057.60009765625,2609.0927734375,2129.2998046875,349.6960754394531,67.3244857788086,115.52536010742188,325.0650634765625,36.82239532470703,3441.006591796875,801.4907836914062,74.19499206542969,233.2751922607422,322.37445068359375,,645.477783203125,,292.1734313964844,1969858.8784980774
2020-10-16,534.0499877929688,3216.48291015625,29.99873161315918,497.51214599609375,713.0365600585938,,3170.217529296875,1850.54052734375,1984.199951171875,2559.70556640625,1982.35888671875,324.3225402832031,66.67021179199219,110.2470474243164,324.6171569824219,37.010986328125,3584.3857421875,795.910400390625,73.05733489990234,228.04257202148438,322.2253723144531,,658.658935546875,,309.7677917480469,1953207.3326377869
2020-10-23,559.3699951171875,3303.31396484375,30.50969886779785,501.922607421875,714.2268676757812,,3019.547607421875,1958.7171630859375,2116.550048828125,2724.76123046875,1969.2996826171875,318.888916015625,68.45887756347656,105.16791534423828,333.9232177734375,37.38817596435547,3630.66943359375,872.5532836914062,75.33264923095703,229.0392608642578,367.1859130859375,,654.4310302734375,,311.8520202636719,1995582.7539253235
2020-10-30,532.22998046875,3293.655029296875,28.696592330932617,513.2989501953125,735.552978515625,,3091.510986328125,1861.3182373046875,2239.89990234375,2646.07080078125,1881.1749267578125,337.7819519042969,70.1722412109375,93.51579284667969,317.6998596191406,51.39105224609375,3531.682373046875,908.751220703125,75.92620849609375,229.1887664794922,344.3330383300781,,658.11181640625,,312.3851623535156,1994145.4824943542
2020-11-06,562.8800048828125,3762.064697265625,30.46025276184082,535.2274780273438,755.4407958984375,,3187.346923828125,2003.1265869140625,2294.60009765625,2419.21923828125,2041.5738525390625,324.9207458496094,71.4337158203125,95.0594482421875,275.5488586425781,47.053462982177734,3579.458984375,916.6525268554688,74.29391479492188,239.2054901123047,360.3300476074219,,694.5216674804688,,307.6351623535156,2035571.0962104797
2020-11-13,592.4199829101562,4354.94580078125,31.86129379272461,537.5357055664062,815.7492065429688,,3392.013671875,2056.325927734375,2374.14990234375,2563.4931640625,2065.199951171875,323.47509765625,71.98915100097656,104.07241821289062,288.38824462890625,46.817726135253906,3864.824462890625,921.7883911132812,74.83802032470703,265.2689208984375,425.36138916015625,,734.5625,,314.4693603515625,2152935.8732299805
2020-11-20,629.6699829101562,4697.78857421875,35.6688232421875,530.0338745117188,804.3421630859375,,3415.394287109375,2074.864990234375,2382.60009765625,2589.05908203125,2151.58056640625,319.3375549316406,75.9242172241211,103.7238540649414,281.3216247558594,45.73332977294922,3975.208251953125,911.3685302734375,80.42737579345703,261.8303527832031,437.13555908203125,,734.4132080078125,,345.1989440917969,2192143.606880188
2020-11-27,684.0499877929688,4882.5537109375,36.64131164550781,534.5267333984375,858.0542602539062,,3551.494140625,2380.486572265625,2289.199951171875,2582.380615234375,2228.5400390625,312.8570861816406,79.50625610351562,106.46260070800781,315.6594543457031,46.48768997192383,4250.37109375,946.2825317382812,86.0167236328125,258.491455078125,402.4588317871094,,734.0152587890625,,379.3698425292969,2245193.899536133
2020-12-04,771.0,4854.32373046875,38.108280181884766,553.36376953125,837.968017578125,,3653.630615234375,2275.995849609375,2441.89990234375,2577.845947265625,2167.87939453125,324.5219421386719,75.91950225830078,107.80707550048828,330.0913391113281,46.723426818847656,4215.185546875,990.3817749023438,97.88792419433594,264.272216796875,420.24432373046875,,722.87353515625,,476.0177917480469,2306293.25554657
2020-12-11,731.530029296875,4822.6083984375,37.79510498046875,558.2276000976562,854.185791015625,,3584.227294921875,2528.957275390625,2685.10009765625,2482.36083984375,2174.06005859375,321.63067626953125,73.62718963623047,107.85687255859375,327.10540771484375,52.23971939086914,4503.5869140625,1025.4932861328125,111.78712463378906,268.65765380859375,413.587158203125,,734.711669921875,,492.3519592285156,2336778.8418502808
2020-12-18,756.0499877929688,5229.828125,39.95436096191406,585.0198974609375,915.3867797851562,,3771.2724609375,2666.830078125,2637.050048828125,2494.669921875,2181.58642578125,340.67327880859375,77.8964614868164,119.06084442138672,352.38604736328125,49.6937370300293,4623.52587890625,1028.6044921875,103.57621002197266,260.9333190917969,434.2044372558594,161.4499969482422,783.258056640625,,474.7091369628906,2410837.8703842163
2020-12-25,765.5700073242188,5161.71728515625,37.86104202270508,601.8372192382812,900.756103515625,,3690.990478515625,2541.53271484375,2673.10009765625,2459.486328125,2167.82958984375,346.10687255859375,81.09722137451172,118.76206970214844,346.7626037597656,49.08081817626953,4598.84130859375,1043.1231689453125,107.23649597167969,271.3487243652344,427.24920654296875,180.89999389648438,800.517822265625,,461.6708679199219,2410016.601211548
2021-01-01,772.6799926757812,5257.90869140625,41.66857147216797,632.1331176757812,981.3489379882812,,3787.072509765625,2720.7685546875,2789.10009765625,2516.0,2288.10400390625,338.52972412109375,84.52864837646484,142.912841796875,351.5898132324219,49.97662353515625,4731.57080078125,1022.92529296875,118.8109130859375,304.5883483886719,441.4577331542969,173.3000030517578,823.7464599609375,,465.063720703125,2482469.022590637
2021-01-08,793.2999877929688,5059.203125,43.5311279296875,667.9522705078125,1046.6170654296875,,3798.1474609375,3075.234375,2967.5,2560.90185546875,2286.90771484375,343.8138122558594,101.65277862548828,139.32757568359375,351.8883972167969,46.34624481201172,5393.62451171875,1231.026611328125,122.91637420654297,297.1629943847656,444.38885498046875,166.8000030517578,886.717529296875,,484.45147705078125,2574811.6771087646
2021-01-15,730.9299926757812,4860.8955078125,43.976165771484375,640.2120361328125,1013.3878784179688,,3586.048095703125,2974.928955078125,2820.949951171875,2480.66650390625,2173.412109375,376.0167236328125,109.11811065673828,134.89578247070312,368.01226806640625,45.82761764526367,4988.0712890625,1174.531982421875,124.30134582519531,287.99346923828125,450.6982116699219,143.8000030517578,842.299560546875,,517.6045532226562,2497527.9341812134
2021-01-22,755.6099853515625,4946.4326171875,43.61354446411133,637.7800903320312,992.5577392578125,,3489.277099609375,2811.33544921875,2862.75,2435.7646484375,2286.4091796875,370.5831298828125,100.3771743774414,134.49742126464844,368.9080505371094,45.26184844970703,5320.96435546875,1263.5701904296875,115.59579467773438,301.1995849609375,522.58544921875,138.8000030517578,830.6106567382812,,503.4029846191406,2527449.445159912
2021-01-29,729.1799926757812,4715.912109375,42.95423126220703,582.423095703125,963.544189453125,,3318.08154296875,2822.762451171875,2651.5,2351.54248046875,2244.789306640625,346.2065734863281,100.8761215209961,142.16592407226562,343.5776672363281,43.894561767578125,4347.26806640625,1206.9769287109375,114.65599822998047,293.9237365722656,548.1210327148438,137.5500030517578,819.17041015625,,460.8953552246094,2400601.5673675537
2021-02-05,834.6400146484375,5515.31494140625,46.20134735107422,601.8784790039062,1004.4109497070312,,3760.3447265625,3257.3671875,2946.050048828125,2396.843017578125,2244.19091796875,350.0450134277344,115.02071380615234,132.2068328857422,340.3429260253906,44.41318893432617,4794.078125,1271.4222412109375,132.2649383544922,399.32366943359375,552.4431762695312,145.9499969482422,881.2958984375,,509.02545166015625,2602368.351829529
2021-02-12,1069.8499755859375,5552.9052734375,44.91568374633789,634.7711181640625,1101.122314453125,,3660.71875,3729.00927734375,2928.89990234375,2413.28857421875,2245.487060546875,397.202880859375,112.9825668334961,135.09495544433594,373.83477783203125,42.71586990356445,5345.947265625,1311.32373046875,125.73577880859375,405.9516296386719,556.9639892578125,149.5,868.8607788085938,,543.7295532226562,2719411.2868499756
2021-02-19,1057.3900146484375,5475.78271484375,44.56954574584961,611.1114501953125,1272.673828125,,3471.802978515625,3917.01513671875,3101.64990234375,2368.78564453125,2452.341064453125,535.984619140625,112.61072540283203,132.95375061035156,363.5334167480469,39.226932525634766,5144.09130859375,1312.3114013671875,141.0694122314453,419.5066223144531,547.2267456054688,143.1999969482422,868.263916015625,,600.1478271484375,2769117.5291290283
2021-02-26,1039.93994140625,5216.13623046875,45.228858947753906,560.4946899414062,1358.0279541015625,,3315.866455078125,3965.78955078125,2994.199951171875,2315.61083984375,2582.634033203125,530.2518920898438,114.28641510009766,143.6099853515625,348.7532043457031,40.075592041015625,4875.9951171875,1320.1634521484375,162.33865356445312,401.0180358886719,549.5616455078125,141.5500030517578,850.1087646484375,,716.2320556640625,2739172.3414230347
2021-03-05,1172.3699951171875,5421.3642578125,48.42652893066406,601.3838500976562,1569.156494140625,,3441.482421875,3821.633544921875,3286.10009765625,2385.330810546875,2537.873779296875,534.2398681640625,120.90919494628906,137.48513793945312,349.6489562988281,42.38583755493164,4921.3828125,1334.484619140625,166.69142150878906,422.4468688964844,654.9830322265625,143.6999969482422,832.9484252929688,,725.1988525390625,2880622.189468384
2021-03-12,1161.780029296875,5531.1474609375,46.15189743041992,590.543212890625,1560.1302490234375,,3457.381103515625,4125.94677734375,3129.35009765625,2374.068115234375,2527.2568359375,537.629638671875,132.9167938232422,156.50698852539062,361.2939758300781,41.725765228271484,4779.9443359375,1340.262451171875,180.49168395996094,442.7295227050781,714.6488037109375,141.0,848.3678588867188,,759.8544921875,2905669.03200531
2021-03-19,1068.3800048828125,5428.83251953125,42.17953872680664,596.3963012695312,1491.688232421875,,3317.73681640625,4264.1396484375,2960.300048828125,2223.265625,2398.658447265625,534.389404296875,129.65484619140625,156.75596618652344,358.9052734375,38.66115951538086,4597.19921875,1338.533935546875,161.64614868164062,421.0016784667969,750.517822265625,136.4499969482422,850.7056884765625,,728.882568359375,2830889.2738723755
2021-03-26,1036.0899658203125,5161.169921875,40.36642837524414,626.4036865234375,1549.5167236328125,,3414.212890625,3620.522705078125,2855.199951171875,2261.2900390625,2395.06982421875,521.5281982421875,125.38085174560547,175.62844848632812,353.5804138183594,38.7263069152832,4448.19580078125,1373.0528564453125,184.94338989257812,410.18756103515625,764.7760620117188,129.89999389648438,876.0233154296875,,721.369873046875,2809421.6169433594
2021-04-02,1120.0899658203125,5247.7021484375,41.569671630859375,629.9896850585938,1633.135009765625,,3558.97607421875,3586.511962890625,2912.699951171875,2282.570068359375,2608.204345703125,592.36474609375,122.17066955566406,175.0308837890625,363.68267822265625,39.204410552978516,4244.00146484375,1378.188720703125,191.2747039794922,425.3870849609375,764.179931640625,131.0500030517578,901.6395263671875,,755.3468627929688,2878809.676071167
2021-04-09,1108.6500244140625,4852.5810546875,42.805885314941406,620.2620239257812,1668.8438720703125,,3692.811767578125,3754.669921875,2947.75,2533.8408203125,2688.40380859375,644.6072387695312,120.64088439941406,193.10662841796875,419.76788330078125,41.116825103759766,4766.7060546875,1379.620849609375,201.2662811279297,517.2320556640625,799.3534545898438,138.8000030517578,938.3478393554688,,780.4539794921875,2979275.2377929688
2021-04-16,1079.8299560546875,4597.0166015625,42.19601821899414,606.6597900390625,1573.173828125,,3764.233154296875,3727.450927734375,2919.89990234375,2489.5869140625,2597.0888671875,642.413818359375,117.41187286376953,190.91561889648438,444.0531921386719,37.913536071777344,4647.314453125,1384.9542236328125,230.69696044921875,506.71697998046875,833.8314819335938,131.25,885.5735473632812,,730.62744140625,2935165.1980895996
2021-04-23,1074.6400146484375,4645.36181640625,41.84988021850586,584.7313842773438,1614.933349609375,,3721.212890625,3887.019287109375,2713.699951171875,2535.73486328125,2539.867919921875,643.6600952148438,115.08660888671875,195.44700622558594,461.42120361328125,38.678497314453125,4854.94384765625,1466.2884521484375,215.80850219726562,488.876220703125,835.272216796875,130.60000610351562,878.062744140625,,703.9208984375,2927972.46559906
2021-04-30,1103.5400390625,5430.72412109375,43.44871520996094,579.9912109375,1850.3638916015625,,4000.008544921875,4201.0615234375,2852.89990234375,2852.09130859375,2614.98291015625,721.6251220703125,132.5214080810547,196.39312744140625,450.97052001953125,44.2244873046875,4897.892578125,1449.596923828125,232.1313934326172,527.298583984375,1003.9363403320312,129.85000610351562,870.2037963867188,,768.724365234375,3141302.7083587646
2021-05-07,1057.4100341796875,5467.81640625,45.45962142944336,589.59521484375,1788.5181884765625,,3966.832763671875,3951.09619140625,2895.5,3094.04296875,2679.33203125,829.9486694335938,135.33151245117188,201.2730712890625,485.15911865234375,43.69857406616211,4654.87939453125,1444.461181640625,264.3815002441406,577.880615234375,1033.59521484375,129.39999389648438,877.1177368164062,,659.18359375,3167748.5860824585
2021-05-14,1031.550048828125,5305.4072265625,47.25624465942383,620.4681396484375,1714.2734375,,3959.449462890625,3948.648681640625,2844.64990234375,3150.905517578125,2610.546875,726.5602416992188,130.57269287109375,220.5937042236328,466.04931640625,42.694557189941406,4274.80712890625,1582.5860595703125,309.788818359375,631.40283203125,1030.3662109375,130.10000610351562,920.1429443359375,,681.1401977539062,3143009.3951797485
2021-05-21,1019.6300048828125,5606.9755859375,51.9373664855957,651.918212890625,1747.0562744140625,,4016.05517578125,3942.4560546875,3034.14990234375,3485.89990234375,2897.8994140625,759.1121826171875,128.73696899414062,243.89793395996094,486.0050964355469,52.01755905151367,4316.16357421875,1607.178955078125,348.2712707519531,717.7161254882812,1015.5614013671875,145.1999969482422,1023.7515869140625,,686.3264770507812,3267844.9596939087
2021-05-28,1045.1400146484375,5585.8154296875,47.734249114990234,661.1924438476562,1780.582763671875,,4052.479736328125,3991.150390625,3022.10009765625,2995.268798828125,2858.6220703125,870.9749755859375,137.4073028564453,242.25469970703125,519.2979125976562,54.74274444580078,4440.3330078125,1654.784423828125,331.156982421875,727.8823852539062,1002.8929443359375,146.89999389648438,1113.4329833984375,,686.8595581054688,3302228.1072616577
2021-06-04,1071.4599609375,5968.1904296875,50.33853530883789,656.53466796875,1717.100341796875,,4192.517578125,4281.4697265625,3197.0,2989.886474609375,2880.105224609375,898.6915283203125,155.3316192626953,238.2212677001953,544.1306762695312,56.84638977050781,4553.205078125,1689.9947509765625,372.06317138671875,706.204345703125,1080.095947265625,156.5500030517578,1071.30322265625,,723.2116088867188,3395263.9826431274
2021-06-11,1049.219970703125,6092.91064453125,50.767086029052734,664.4899291992188,1777.1112060546875,,4267.876953125,4184.13037109375,3175.550048828125,2974.23828125,2962.796875,934.1347045898438,198.1937255859375,242.25469970703125,608.6260986328125,56.32048416137695,4663.93701171875,1800.366455078125,373.6954345703125,710.58984375,1092.764404296875,160.89999389648438,1091.9454345703125,,726.0228881835938,3462782.6491012573
2021-06-18,950.75,6061.5439453125,48.212249755859375,679.9058837890625,1740.4600830078125,,4127.59326171875,4420.3115234375,3317.699951171875,2816.30908203125,3060.342041015625,897.1461181640625,189.2786407470703,235.83108520507812,590.3623657226562,57.037635803222656,4973.24072265625,1912.36767578125,352.92083740234375,692.8487548828125,1245.4810791015625,155.4499969482422,1117.3128662109375,,692.9182739257812,3476322.749984741
2021-06-25,919.47998046875,6048.947265625,57.68986892700195,664.4487915039062,1770.9613037109375,,4184.78955078125,4494.4765625,3315.35009765625,2892.4580078125,3238.186767578125,938.9700927734375,196.7016143798828,240.46206665039062,647.5921020507812,66.07377624511719,4931.3359375,1933.405029296875,355.1466979980469,693.7955932617188,1276.3326416015625,154.85000610351562,1176.2548828125,363.7656555175781,703.27783203125,3529144.919166565
2021-07-02,883.7999877929688,5972.8212890625,59.51946258544922,665.5616455078125,1910.473876953125,,4451.08251953125,4519.24853515625,3314.300048828125,2934.419677734375,3315.3955078125,1184.38037109375,240.18504333496094,255.64968872070312,674.6642456054688,71.90662384033203,5341.5673828125,1964.66455078125,363.55548095703125,737.55029296875,1686.49169921875,158.5,1187.3470458984375,376.1288146972656,754.0734252929688,3788648.1945343018
2021-07-09,879.530029296875,6110.287109375,59.61836242675781,695.981201171875,1925.650146484375,,4530.67529296875,4574.3857421875,3377.60009765625,3018.5419921875,3368.280517578125,1205.8157958984375,234.45188903808594,249.72401428222656,677.052978515625,95.33364868164062,5359.18505859375,1923.47900390625,359.69732666015625,726.7362060546875,1665.1292724609375,172.8000030517578,1163.9193115234375,420.4965515136719,751.666259765625,3837281.605834961
2021-07-16,877.52001953125,6100.876953125,59.22277069091797,695.5690307617188,1936.2635498046875,,4688.236328125,4638.86181640625,3349.199951171875,2989.0888671875,3323.96875,1489.660400390625,250.23924255371094,265.0610046386719,665.5573120117188,95.28584289550781,5080.58837890625,1912.6640625,359.598388671875,709.2442626953125,1730.0611572265625,168.60000610351562,1153.7723388671875,400.3067321777344,767.5337524414062,3900982.0257110596
2021-07-23,869.02001953125,6153.50341796875,60.19525909423828,704.3486328125,1916.92138671875,,4748.927734375,4542.5224609375,3413.199951171875,2959.73583984375,3483.02197265625,1391.60595703125,238.33990478515625,284.0828552246094,644.5066528320312,90.83948516845703,5117.26708984375,1865.651123046875,358.26287841796875,692.250732421875,1843.0546875,178.3000030517578,1164.018798828125,421.1944885253906,741.9395141601562,3916903.9353790283
2021-07-30,838.0599975585938,6202.544921875,60.88753890991211,695.0744018554688,2023.296875,,4828.3720703125,4296.05322265625,3500.800048828125,2990.085693359375,3472.5546875,1357.55859375,233.3881072998047,280.69677734375,637.6390991210938,88.448974609375,5192.01708984375,1828.4161376953125,363.60491943359375,683.4300537109375,2352.166015625,180.39999389648438,1143.8243408203125,437.5955810546875,750.2416381835938,4064699.9854049683
2021-08-06,835.5900268554688,6196.869140625,57.821739196777344,683.0383911132812,2103.88134765625,,4839.447265625,4283.91650390625,3529.199951171875,2983.7568359375,3447.7822265625,1422.2635498046875,238.98475646972656,308.9805603027344,676.406005859375,85.43692016601562,5364.75927734375,1788.267578125,367.0179138183594,662.848388671875,2223.42138671875,177.75,1135.9156494140625,410.6259765625,809.5850219726562,4064153.389480591
2021-08-13,838.2100219726562,6126.11962890625,57.50856018066406,668.0347900390625,2124.920654296875,,4872.2294921875,4206.75439453125,3594.550048828125,2881.5439453125,3279.059326171875,1390.3597412109375,213.00201416015625,331.4880676269531,703.7767944335938,79.89093780517578,5399.04833984375,1875.033935546875,334.1742248535156,650.9379272460938,2101.73779296875,170.3000030517578,1173.5191650390625,500.2089538574219,864.0650024414062,4078898.628967285
